FriendDeck,EnemyDeck,WinnerDeck
606,389,389,606,877,922,510,648,191,976,739,739,216,976,339,1401,523,635,1003,308,1003,622,635,768,1140,1241,670,1686,525,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
877,648,132,877,216,284,339,1401,257,437,1401,289,608,292,1003,995,1370,995,635,622,496,768,1140,445,157,525,445,1687,712,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
648,510,132,1047,141,906,1369,1369,739,672,976,1653,437,289,437,257,296,308,635,308,1241,670,768,582,445,157,525,753,753,712,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
132,191,1047,648,922,976,739,284,41,672,289,257,289,257,1653,339,308,995,1370,635,622,582,413,1241,1686,157,1686,157,1687,712,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
132,922,648,606,877,132,389,1369,216,1369,41,216,976,175,608,1653,1182,289,523,523,308,635,582,1140,768,670,1140,157,445,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
191,922,389,606,648,877,191,41,216,608,1653,257,67,175,1653,308,523,699,1140,1140,1241,768,670,1686,1686,712,1687,1687,712,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
191,877,922,510,922,191,284,1182,608,257,296,175,635,635,995,1003,670,1140,699,1241,582,413,1241,699,1686,1686,525,445,712,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
141,510,389,510,191,389,906,1369,906,1369,739,1653,608,289,1653,175,296,437,622,995,1370,523,523,1003,1140,582,1241,1687,712,712,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
132,389,1047,389,191,1047,216,672,906,1369,41,906,976,41,672,976,739,175,289,339,1182,292,292,670,1241,582,670,1140,712,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
389,191,141,606,510,648,906,906,284,216,67,175,339,257,289,437,1003,90,523,1370,523,292,413,413,768,1241,1140,1686,445,445,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
389,510,877,922,906,906,216,976,672,41,41,339,608,437,437,622,1370,523,90,308,413,699,670,1140,413,525,157,445,1686,1686,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
606,132,141,922,141,132,191,976,739,1369,1369,739,437,289,1653,289,1182,1653,339,622,90,995,670,699,496,768,1686,525,445,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
191,648,389,141,191,389,606,648,1369,672,1369,296,175,175,1401,289,437,296,1182,523,995,523,292,622,1370,622,413,768,525,157,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
1047,606,510,132,976,976,216,1369,672,1369,284,906,1653,1182,608,437,523,1003,523,413,413,1241,670,582,1140,1241,582,445,445,157,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
877,1047,606,606,389,141,132,510,1369,41,906,906,1369,296,339,289,1401,67,1401,437,67,635,523,523,496,413,699,670,670,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
389,1047,648,141,922,141,606,922,191,132,976,739,976,41,257,289,1653,1182,296,296,608,622,635,308,496,670,582,525,1686,445,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
606,877,141,132,132,648,906,216,1653,257,296,608,67,437,296,1182,608,1401,622,292,292,1003,308,90,582,445,1686,1687,1687,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
510,877,191,389,41,739,1369,976,41,216,296,1401,289,296,1401,622,1370,1370,1003,1003,90,995,496,582,1140,445,525,157,1687,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
132,606,132,877,922,510,606,877,648,739,906,284,339,289,257,608,90,1003,90,635,1241,699,413,582,670,768,670,496,157,525,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
141,510,191,132,510,739,41,976,608,296,1401,339,175,308,995,635,622,622,1003,308,1003,768,582,699,496,445,525,525,1686,712,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
191,877,141,906,1369,672,906,739,296,1653,1401,1401,296,608,90,292,1003,523,90,768,582,670,496,699,1140,1686,1687,753,1687,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
389,141,510,191,389,877,648,216,906,284,41,739,906,41,289,1401,608,257,1182,292,1003,622,1370,1140,496,670,157,157,1686,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
132,1047,191,1047,976,1369,41,216,608,175,608,257,1182,339,175,289,635,1003,635,292,1241,1140,1241,413,670,582,496,496,525,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
877,606,389,510,216,216,284,739,1369,906,339,1653,257,339,257,1401,437,523,292,622,1003,413,699,157,445,753,712,1687,1687,712,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
648,606,191,922,606,284,216,41,41,1369,906,1401,339,1653,1401,608,608,289,289,437,995,523,308,308,1241,1140,670,582,525,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
510,922,141,510,141,922,648,648,606,976,1369,41,284,41,1182,257,1653,175,1003,1370,292,635,292,1003,1140,525,753,712,753,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
191,389,132,510,648,284,284,906,175,608,175,296,67,67,1653,1370,622,1003,1370,292,496,670,699,1241,768,413,1686,1687,712,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
606,648,191,1047,510,1047,739,739,216,906,284,284,289,296,296,257,1653,308,523,635,635,1370,1241,582,582,699,413,1140,525,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
510,141,606,191,510,191,1047,877,976,906,1653,289,296,257,339,289,1401,339,622,90,90,1140,496,496,1140,445,525,1686,157,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
922,510,877,510,906,216,906,216,41,608,175,175,608,1182,289,1182,257,622,622,995,995,768,1140,699,768,1140,699,525,753,712,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
922,606,1047,141,606,510,906,1369,976,976,257,175,289,1653,1182,257,1653,289,67,1182,523,496,582,699,1140,699,157,712,753,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
1047,606,510,606,1369,216,41,906,1653,289,1401,635,292,1003,622,90,523,1003,635,292,1241,582,768,1140,445,445,753,712,712,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
606,132,606,132,648,648,1182,175,296,257,257,1182,296,289,1370,1370,308,292,308,1003,413,496,496,1140,413,157,525,1686,157,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
648,922,510,648,606,922,510,191,906,216,1182,1182,175,289,1370,1370,292,995,523,1241,1140,496,1140,525,445,525,1687,753,753,712,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
922,606,877,191,976,1369,1369,216,976,739,906,296,1401,67,175,67,1182,1370,308,622,635,1003,768,699,670,1140,582,1241,753,712,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
191,877,132,922,1047,672,739,976,216,672,906,216,608,1401,1182,67,67,289,1003,90,308,995,308,1370,1241,1241,670,699,582,1686,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
877,132,922,141,606,739,739,976,1653,608,1653,1182,608,622,995,622,1003,995,413,768,670,670,496,496,445,157,157,445,1686,712,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
648,922,510,877,606,1369,41,216,672,1401,1182,289,257,289,296,608,1653,308,1003,90,622,622,308,90,523,1370,157,1686,712,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
648,216,739,739,906,1182,608,296,67,437,1653,608,1401,67,437,635,1370,90,90,523,635,1241,699,1140,1241,699,1140,1686,1686,157,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
1047,877,922,877,191,739,976,339,437,1401,339,296,1401,257,175,1653,296,437,608,523,995,622,523,995,635,768,582,753,753,712,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
922,132,191,606,284,976,976,216,672,339,296,257,296,437,289,1182,67,292,622,523,622,496,768,582,670,582,496,1686,525,525,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
510,877,877,1047,1047,132,191,191,739,1369,284,1182,257,90,635,1140,699,496,582,699,670,670,413,582,413,525,525,445,753,712,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
510,389,648,510,132,191,216,41,216,906,976,41,67,1182,1653,339,1401,1370,622,1003,1140,768,413,413,445,525,157,753,712,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
606,191,606,141,877,389,132,1047,877,976,976,672,906,216,216,296,257,1182,257,1182,1401,523,90,308,523,670,496,1241,1686,712,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
141,922,132,606,877,1047,191,216,284,1369,284,41,296,257,1182,1182,175,1401,608,1003,635,582,768,582,699,157,1686,753,753,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
191,606,132,510,41,672,976,1369,1369,672,216,216,289,296,175,175,339,1182,289,67,1653,635,1003,523,622,699,768,413,753,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
141,191,510,1047,510,877,922,877,672,976,41,1182,257,1653,1653,1003,308,90,523,622,995,413,1140,670,1140,1241,670,157,157,1686,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
510,606,191,922,606,389,1047,389,976,739,672,672,608,289,257,1653,175,289,339,296,1370,90,635,995,496,1241,496,525,1686,1686,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
922,1047,606,389,216,672,41,284,906,339,296,437,1401,339,1182,635,622,308,622,635,90,292,768,582,496,157,525,157,753,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
606,648,922,922,191,191,648,141,132,41,216,216,284,284,1182,608,257,622,90,308,622,995,1241,582,496,1241,1140,445,1687,712,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
606,922,191,389,510,284,175,1653,1401,175,296,67,296,1003,292,1370,413,582,413,768,1241,768,582,445,1686,753,712,1687,712,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
132,606,191,1047,510,877,191,1047,216,976,284,216,339,257,437,257,1653,995,292,635,1003,292,308,995,1140,496,1140,670,670,445,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
132,389,132,1047,510,648,510,672,216,41,289,289,67,296,1401,296,1182,523,90,292,622,292,995,413,582,699,445,157,1686,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
648,191,877,191,1047,389,132,648,41,41,906,175,296,339,1182,1653,1182,1401,175,1003,635,635,292,995,670,496,1140,582,445,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
191,132,1047,606,389,389,877,510,141,284,216,906,216,672,1182,296,437,257,339,622,1003,995,523,699,157,157,753,712,712,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
877,132,141,648,191,648,216,41,339,1182,67,608,1653,1401,289,995,622,622,308,1003,90,699,768,768,582,699,413,1686,445,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
510,1047,606,922,1047,389,41,672,672,284,1369,216,906,257,437,67,296,1401,523,582,413,496,670,670,496,445,753,712,1687,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
1047,606,1047,510,976,976,1369,216,739,906,216,257,175,437,257,289,1653,437,995,1003,1241,413,1241,582,670,582,157,1686,712,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
922,191,389,1047,648,648,1047,906,1369,284,906,257,1182,257,437,608,1653,1370,523,1003,622,699,1140,496,157,525,157,445,753,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
191,606,389,510,141,606,1047,906,1369,976,1369,739,289,1653,437,1653,296,1003,622,308,622,292,308,413,670,1241,1241,525,157,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
606,922,877,976,1369,739,739,289,175,1401,1653,175,339,296,292,523,308,90,523,90,622,1003,308,582,413,670,413,1140,445,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
510,877,141,389,191,216,906,672,739,437,1401,339,437,608,67,67,292,90,1003,1370,496,1241,496,413,413,670,670,525,1686,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
1047,1047,132,284,672,1369,284,1369,976,216,41,672,906,1401,608,1401,339,608,90,582,670,582,1241,445,525,1686,445,712,1687,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
922,648,132,191,389,389,922,672,1369,1369,284,67,296,296,437,292,523,1370,622,1003,413,582,413,445,1686,1686,525,525,157,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
606,141,648,191,141,389,191,284,216,284,67,339,67,296,995,308,1370,292,635,1003,1370,670,1140,768,670,445,525,157,1687,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
648,191,191,389,141,606,739,284,976,976,175,608,175,608,1653,1370,523,1003,90,1003,768,496,699,1140,768,413,1140,157,445,1686,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
389,510,191,132,389,922,606,510,41,672,1369,216,41,739,976,175,1182,339,175,622,635,292,622,995,699,1140,496,525,712,712,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
510,877,606,1047,922,976,906,216,739,1369,41,41,608,1653,257,339,1182,296,175,257,1653,995,308,995,768,699,1140,753,712,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
389,191,191,389,1047,132,648,132,906,906,672,739,1653,1182,67,257,1182,296,1653,175,1401,90,995,1003,995,670,582,582,496,157,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
141,389,510,877,389,141,606,132,976,216,284,672,1653,296,296,339,608,308,1370,90,90,582,1140,1140,496,582,670,157,1686,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
877,141,606,510,648,922,389,132,739,672,672,1182,1401,339,339,1653,523,292,90,1003,995,1003,523,582,413,525,445,157,157,1687,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
877,648,389,922,648,132,877,976,284,284,672,906,216,976,1182,175,1653,257,1182,67,67,995,622,995,413,670,582,525,1686,753,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
510,389,922,141,389,877,1047,922,216,1369,284,906,1369,216,608,289,257,289,437,437,622,1370,1003,635,292,1140,768,496,445,1686,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Friend
510,1047,389,922,389,606,877,216,739,976,1369,608,289,1182,257,339,608,1653,1003,1370,995,1241,413,768,699,699,445,1686,157,525,132,922,41,41,672,216,284,672,906,1182,257,339,1401,339,292,635,622,622,635,1003,496,768,1241,1241,1140,157,1687,712,712,1687,Enemy
